Time,Temp,IR,Vis,Lux,Accel_X,Accel_Y,Accel_Z,Tilt,VBAT
2024/10/10 00:09:22,20.62,3638,4922,54,7.96,-3.18,-4.16,70,411.97,350.45,-36.84,14,N,3.44
2024/10/10 00:09:32,20.62,3650,4939,54,7.99,-3.18,-4.16,70,412.02,350.41,-36.81,14,N,3.44
2024/10/10 00:09:43,20.62,3641,4927,54,7.95,-3.19,-4.19,70,411.98,350.06,-36.95,14,N,3.44
2024/10/10 00:09:54,20.62,3634,4917,54,7.87,-3.19,-4.18,69,411.62,350.82,-36.73,14,N,3.44
2024/10/10 00:10:04,20.62,3649,4938,54,8.02,-3.16,-4.21,70,411.73,350.54,-36.84,14,N,3.44
2024/10/10 00:10:15,20.62,3665,4959,54,7.98,-3.17,-4.18,70,412.28,350.30,-36.89,14,N,3.44
2024/10/10 00:10:25,20.62,3642,4928,54,8.00,-3.17,-4.18,70,412.05,350.52,-36.94,14,N,3.44
2024/10/10 00:10:35,20.62,3637,4921,54,7.98,-3.16,-4.18,70,411.82,350.28,-37.00,14,N,3.44
2024/10/10 00:10:46,20.62,3641,4927,54,7.98,-3.17,-4.18,70,412.18,350.13,-37.06,14,N,3.44
2024/10/10 00:10:56,20.62,3641,4927,54,7.99,-3.18,-4.19,70,412.05,350.43,-36.77,14,N,3.44
2024/10/10 00:11:07,20.62,3646,4934,54,7.98,-3.17,-4.17,70,412.23,350.43,-36.91,14,N,3.44
2024/10/10 00:11:17,20.62,3664,4960,54,7.99,-3.18,-4.17,70,412.07,350.46,-36.79,14,N,3.44
2024/10/10 00:11:28,20.62,3646,4933,54,7.97,-3.17,-4.18,70,412.01,351.04,-36.73,14,N,3.44
2024/10/10 00:11:38,20.62,3642,4928,54,7.99,-3.17,-4.19,70,411.54,351.29,-36.60,14,N,3.44
2024/10/10 00:11:49,20.62,3663,4958,54,7.97,-3.17,-4.19,70,411.82,351.54,-36.79,14,N,3.44
2024/10/10 00:11:59,20.62,3644,4931,54,7.98,-3.16,-4.20,70,412.45,352.19,-37.07,14,N,3.44
2024/10/10 00:12:10,20.62,3628,4908,54,7.98,-3.15,-4.19,70,412.27,352.00,-38.00,14,N,3.44
2024/10/10 00:12:20,20.62,3660,4953,54,7.98,-3.16,-4.18,70,412.14,352.12,-37.08,14,N,3.44
2024/10/10 00:12:31,20.62,3645,4933,54,7.99,-3.16,-4.18,70,411.94,351.88,-37.02,14,N,3.44
2024/10/10 00:12:41,20.62,3635,4919,54,7.97,-3.18,-4.19,70,412.58,352.18,-38.16,14,N,3.44
2024/10/10 00:12:52,20.62,3639,4923,54,7.97,-3.17,-4.19,70,412.18,351.48,-38.27,14,N,3.44
2024/10/10 00:13:02,20.62,3636,4920,54,7.97,-3.18,-4.17,70,412.35,351.69,-38.33,14,N,3.44
2024/10/10 00:13:13,20.62,3633,4916,54,8.01,-3.25,-4.23,69,412.08,352.14,-38.42,14,N,3.44
2024/10/10 00:13:23,20.62,3663,4957,54,7.97,-3.20,-4.18,70,411.64,352.39,-37.07,14,N,3.44
2024/10/10 00:13:34,20.62,3651,4942,54,8.00,-3.22,-4.19,69,411.39,352.36,-36.99,14,N,3.44
2024/10/10 00:13:44,20.62,3633,4916,54,7.99,-3.21,-4.19,70,411.87,352.69,-37.83,14,N,3.44
2024/10/10 00:13:55,20.62,3662,4957,55,7.97,-3.21,-4.21,70,411.70,352.20,-38.56,14,N,3.44
2024/10/10 00:14:05,20.62,3656,4947,54,7.93,-3.19,-4.17,69,412.33,351.78,-38.45,14,N,3.44
2024/10/10 00:14:16,20.62,3628,4909,54,7.97,-3.19,-4.20,70,412.02,351.77,-38.50,14,N,3.44
2024/10/10 00:14:26,20.62,3652,4943,54,7.98,-3.19,-4.19,70,412.33,351.62,-38.39,14,N,3.44
2024/10/10 00:14:37,20.62,3655,4947,54,7.97,-3.18,-4.19,70,411.74,351.37,-36.90,14,N,3.44
2024/10/10 00:14:47,20.62,3629,4911,54,7.98,-3.19,-4.19,70,412.16,352.17,-37.64,14,N,3.44
2024/10/10 00:14:58,20.62,3661,4956,54,7.98,-3.18,-4.21,70,411.88,351.98,-38.25,14,N,3.44
2024/10/10 00:15:08,20.62,3650,4940,54,7.98,-3.18,-4.20,70,412.25,351.20,-38.33,14,N,3.44
2024/10/10 00:15:19,20.62,3623,4902,54,7.97,-3.19,-4.20,70,411.90,351.12,-38.36,14,N,3.44
2024/10/10 00:15:29,20.62,3660,4954,54,8.03,-2.43,-4.49,74,414.44,357.00,-40.68,15,N,3.44
2024/10/10 00:15:40,20.62,3657,4950,54,7.62,-3.35,-4.35,68,410.76,357.70,-45.22,14,N,3.44
2024/10/10 00:15:50,20.62,3625,4905,54,8.06,-2.86,-4.37,72,395.00,363.84,-27.14,17,N,3.44
2024/10/10 00:16:01,20.62,3660,4954,54,7.93,-2.87,-4.47,72,394.77,362.83,-23.87,17,N,3.44
2024/10/10 00:16:11,20.62,3660,4955,54,7.71,-3.41,-4.42,68,396.78,367.07,-25.56,17,N,3.44
2024/10/10 00:16:22,20.62,3623,4902,54,7.86,-2.84,-4.50,72,418.29,352.27,-57.35,13,N,3.44
2024/10/10 00:16:32,20.62,3648,4936,54,7.82,-3.15,-4.49,70,418.64,349.56,-54.54,13,N,3.44
2024/10/10 00:16:43,20.62,3632,4915,54,7.81,-3.15,-4.50,70,418.33,349.96,-54.44,14,N,3.44
2024/10/10 00:16:53,20.62,3623,4903,54,7.82,-3.17,-4.50,70,418.86,349.13,-54.49,13,N,3.44
2024/10/10 00:17:03,20.62,3657,4949,54,7.81,-3.16,-4.48,70,418.64,349.57,-54.38,13,N,3.44
2024/10/10 00:17:14,20.62,3662,4955,54,7.82,-3.18,-4.50,70,418.91,349.36,-54.58,13,N,3.44
2024/10/10 00:17:24,20.62,3628,4908,54,7.81,-3.17,-4.51,70,418.67,349.75,-54.53,14,N,3.44
2024/10/10 00:17:35,20.62,3635,4919,54,7.80,-3.17,-4.50,70,418.99,348.99,-54.50,13,N,3.44
2024/10/10 00:17:45,20.62,3647,4936,54,7.81,-3.18,-4.51,70,418.87,349.66,-54.54,13,N,3.44
2024/10/10 00:17:56,20.62,3628,4909,54,7.80,-3.19,-4.51,70,418.85,349.54,-54.62,14,N,3.44
2024/10/10 00:18:06,20.62,3652,4943,54,7.79,-3.16,-4.50,70,418.87,349.40,-54.64,14,N,3.44
2024/10/10 00:18:17,20.62,3659,4952,54,7.82,-3.17,-4.49,70,418.49,349.44,-54.67,13,N,3.44
2024/10/10 00:18:27,20.62,3629,4909,54,7.80,-3.18,-4.51,70,418.54,349.42,-54.66,13,N,3.44
2024/10/10 00:18:38,20.62,3647,4934,54,7.81,-3.17,-4.51,70,418.69,349.49,-54.73,13,N,3.44
2024/10/10 00:18:48,20.62,3638,4923,54,7.81,-3.17,-4.50,70,418.85,349.63,-53.92,13,N,3.44
2024/10/10 00:18:59,20.62,3627,4907,54,7.80,-3.18,-4.50,70,419.06,350.93,-52.65,14,N,3.44
2024/10/10 00:19:09,20.62,3645,4933,54,7.81,-3.18,-4.51,70,420.50,351.80,-51.46,14,N,3.44
2024/10/10 00:19:20,20.62,3660,4955,54,7.81,-3.18,-4.51,70,422.70,352.52,-52.84,14,N,3.44
2024/10/10 00:19:30,20.62,3634,4918,54,7.80,-3.18,-4.52,70,422.98,352.42,-53.02,14,N,3.44
2024/10/10 00:19:41,20.62,3646,4934,54,7.79,-3.18,-4.50,70,422.42,352.30,-53.07,14,N,3.44
2024/10/10 00:19:51,20.62,3649,4938,54,7.82,-3.18,-4.50,70,423.06,352.15,-53.01,14,N,3.44
2024/10/10 00:20:02,20.62,3629,4910,54,7.81,-3.20,-4.50,70,422.85,352.56,-53.05,13,N,3.44
2024/10/10 00:20:12,20.62,3644,4930,54,7.80,-3.19,-4.50,70,422.87,352.63,-53.09,14,N,3.44
2024/10/10 00:20:23,20.62,3658,4951,54,7.81,-3.20,-4.52,70,422.68,352.07,-52.90,14,N,3.44
2024/10/10 00:20:33,20.62,3636,4920,54,7.80,-3.19,-4.51,70,422.71,352.14,-52.92,14,N,3.44
2024/10/10 00:20:44,20.62,3640,4926,54,7.79,-3.19,-4.51,70,422.78,352.47,-53.04,14,N,3.44
2024/10/10 00:20:54,20.62,3648,4935,54,7.80,-3.19,-4.51,70,423.00,352.68,-52.99,14,N,3.44
2024/10/10 00:21:05,20.62,3630,4912,54,7.80,-3.18,-4.52,70,422.78,352.51,-53.03,14,N,3.44
2024/10/10 00:21:15,20.62,3625,4906,54,7.82,-3.18,-4.50,70,422.90,352.31,-52.99,14,N,3.44
2024/10/10 00:21:26,20.62,3647,4935,54,7.80,-3.19,-4.52,70,422.81,352.23,-53.12,14,N,3.44
2024/10/10 00:21:36,20.62,3639,4923,54,7.80,-3.19,-4.52,70,422.78,352.16,-53.04,14,N,3.44
2024/10/10 00:21:47,20.61,3635,4918,54,7.80,-3.19,-4.51,70,423.07,351.91,-53.08,14,N,3.44
2024/10/10 00:21:57,20.60,3658,4951,54,7.81,-3.20,-4.49,70,422.73,352.47,-52.94,14,N,3.44
2024/10/10 00:22:08,20.62,3635,4918,54,7.80,-3.20,-4.51,70,422.96,352.03,-53.08,14,N,3.44
2024/10/10 00:22:18,20.62,3632,4914,54,7.80,-3.19,-4.50,70,422.70,352.14,-53.03,14,N,3.44
2024/10/10 00:22:29,20.61,3658,4952,54,7.80,-3.19,-4.51,70,422.84,352.12,-52.96,14,N,3.44
2024/10/10 00:22:39,20.56,3644,4930,54,7.79,-3.20,-4.51,70,422.93,352.40,-53.13,14,N,3.44
2024/10/10 00:22:50,20.61,3633,4915,54,7.81,-3.19,-4.51,70,423.03,352.28,-53.18,14,N,3.44
2024/10/10 00:23:00,20.60,3659,4951,54,7.81,-3.20,-4.51,70,422.79,352.04,-53.20,14,N,3.44
2024/10/10 00:23:11,20.61,3638,4922,54,7.81,-3.17,-4.51,70,422.76,352.14,-53.08,14,N,3.44
2024/10/10 00:23:21,20.56,3623,4902,54,7.79,-3.20,-4.51,70,422.76,352.23,-53.03,14,N,3.44
2024/10/10 00:23:32,20.56,3640,4925,54,7.80,-3.19,-4.51,70,422.78,352.33,-53.08,14,N,3.44
2024/10/10 00:23:42,20.56,3647,4935,54,7.80,-3.20,-4.51,70,422.95,352.60,-53.17,14,N,3.44
2024/10/10 00:23:52,20.62,3628,4908,54,7.80,-3.20,-4.50,70,422.77,352.37,-53.08,14,N,3.44
2024/10/10 00:24:03,20.59,3657,4949,54,7.80,-3.20,-4.52,70,423.22,352.34,-52.93,14,N,3.44
2024/10/10 00:24:13,20.61,3649,4939,54,7.80,-3.20,-4.50,70,422.67,352.62,-53.26,14,N,3.44
2024/10/10 00:24:24,20.56,3623,4901,54,7.79,-3.20,-4.49,70,422.69,352.76,-53.16,14,N,3.44
2024/10/10 00:24:34,20.56,3633,4915,54,7.80,-3.20,-4.50,70,422.67,352.55,-53.25,14,N,3.44
2024/10/10 00:24:45,20.56,3648,4935,54,7.80,-3.20,-4.48,70,422.73,352.03,-52.99,13,N,3.44
2024/10/10 00:24:55,20.62,3623,4901,54,7.79,-3.20,-4.50,70,422.76,352.26,-53.04,13,N,3.44
2024/10/10 00:25:06,20.59,3656,4948,54,7.79,-3.19,-4.50,70,422.89,352.16,-53.13,13,N,3.44
2024/10/10 00:25:16,20.58,3644,4931,54,7.78,-3.19,-4.51,69,422.95,352.63,-52.96,14,N,3.44
2024/10/10 00:25:27,20.59,3620,4897,54,7.79,-3.18,-4.49,70,423.00,352.59,-52.86,14,N,3.44
2024/10/10 00:25:37,20.56,3631,4913,54,7.79,-3.20,-4.51,70,422.82,352.88,-53.19,14,N,3.44
2024/10/10 00:25:48,20.56,3639,4925,54,7.80,-3.19,-4.51,70,422.67,352.76,-53.08,14,N,3.44
2024/10/10 00:25:58,20.58,3620,4897,54,7.78,-3.21,-4.51,70,422.83,352.23,-53.13,14,N,3.44
2024/10/10 00:26:09,20.62,3656,4949,54,7.79,-3.20,-4.52,70,422.90,352.44,-53.26,14,N,3.44
2024/10/10 00:26:19,20.56,3657,4949,54,7.80,-3.20,-4.50,70,422.59,352.37,-53.11,14,N,3.44
2024/10/10 00:26:30,20.56,3620,4897,54,7.80,-3.20,-4.50,70,422.88,352.60,-53.11,14,N,3.44
2024/10/10 00:26:40,20.56,3640,4925,54,7.79,-3.20,-4.51,70,422.91,352.30,-53.08,14,N,3.44
2024/10/10 00:26:51,20.56,3640,4926,54,7.80,-3.19,-4.50,70,422.84,352.14,-53.09,14,N,3.44
2024/10/10 00:27:01,20.56,3620,4897,54,7.79,-3.19,-4.51,70,422.76,352.30,-53.07,14,N,3.44
2024/10/10 00:27:12,20.56,3653,4943,54,7.79,-3.19,-4.49,70,422.59,352.71,-53.36,14,N,3.44
2024/10/10 00:27:22,20.56,3656,4949,54,7.90,-2.94,-4.56,71,422.50,351.78,-53.44,13,N,3.44
2024/10/10 00:27:33,20.56,3621,4898,54,8.04,-2.91,-4.18,71,398.36,368.50,-13.72,17,N,3.44
2024/10/10 00:27:43,20.56,3625,4905,54,7.83,-3.30,-4.31,69,420.89,365.24,-33.09,15,N,3.44
2024/10/10 00:27:54,20.56,3635,4919,54,7.94,-3.08,-4.46,71,418.06,362.79,-37.08,15,N,3.44
2024/10/10 00:28:04,20.56,3620,4898,54,7.93,-3.11,-4.41,70,418.45,362.31,-37.09,15,N,3.44
2024/10/10 00:28:15,20.56,3646,4934,54,8.07,-3.10,-4.33,70,418.82,362.94,-37.16,14,N,3.44
2024/10/10 00:28:25,20.56,3654,4946,54,7.85,-3.15,-4.44,70,418.79,363.14,-36.80,16,N,3.44
2024/10/10 00:28:36,20.56,3625,4906,54,7.78,-3.14,-4.47,70,418.77,362.83,-36.82,16,N,3.44
2024/10/10 00:28:46,20.56,3644,4931,54,7.87,-3.16,-4.43,70,419.05,362.45,-36.74,15,N,3.44
2024/10/10 00:28:57,20.56,3647,4935,54,7.86,-3.13,-4.45,70,418.79,362.23,-36.92,15,N,3.44
2024/10/10 00:29:07,20.56,3622,4900,54,8.20,-3.08,-3.74,70,419.30,363.20,-38.76,12,N,3.44
2024/10/10 00:29:18,20.56,3643,4930,54,8.02,-3.41,-3.88,68,419.63,363.95,-39.20,13,N,3.44
2024/10/10 00:29:28,20.56,3655,4946,54,8.06,-3.43,-3.84,68,419.58,363.86,-39.24,13,N,3.44
2024/10/10 00:29:39,20.56,3628,4909,54,8.07,-3.43,-3.81,68,419.79,363.68,-39.09,12,N,3.44
2024/10/10 00:29:49,20.56,3626,4906,54,8.09,-3.42,-3.75,68,419.75,363.91,-39.26,12,N,3.44
2024/10/10 00:29:59,20.56,3640,4925,54,8.07,-3.43,-3.81,68,419.86,364.16,-39.30,12,N,3.44
2024/10/10 00:30:10,20.56,3629,4909,54,8.06,-3.43,-3.81,68,419.86,363.63,-39.45,12,N,3.44
2024/10/10 00:30:20,20.56,3640,4925,54,8.04,-3.45,-3.83,68,419.68,364.19,-39.20,12,N,3.44
2024/10/10 00:30:31,20.56,3655,4946,54,8.06,-3.43,-3.82,68,419.31,364.19,-39.72,12,N,3.44
2024/10/10 00:30:41,20.56,3632,4914,54,8.06,-3.44,-3.79,68,419.96,363.87,-39.26,12,N,3.44
2024/10/10 00:30:52,20.56,3635,4919,54,8.06,-3.44,-3.80,68,419.60,363.90,-39.34,12,N,3.44
2024/10/10 00:31:02,20.56,3653,4944,54,8.05,-3.43,-3.80,68,419.75,364.37,-39.20,12,N,3.44
2024/10/10 00:31:13,20.56,3626,4906,54,8.06,-3.43,-3.80,68,419.91,364.02,-39.32,12,N,3.44
2024/10/10 00:31:23,20.56,3629,4910,54,8.08,-3.45,-3.77,68,419.53,364.62,-39.49,12,N,3.44
2024/10/10 00:31:34,20.56,3652,4943,54,8.08,-3.46,-3.74,68,419.82,364.45,-39.70,12,N,3.44
2024/10/10 00:31:44,20.56,3634,4917,54,8.11,-3.47,-3.73,68,419.96,363.60,-39.65,12,N,3.44
2024/10/10 00:31:55,20.56,3631,4912,54,8.07,-3.46,-3.72,68,419.98,364.54,-39.85,12,N,3.44
2024/10/10 00:32:05,20.56,3636,4919,54,8.10,-3.44,-3.74,68,419.67,364.22,-39.66,12,N,3.44
2024/10/10 00:32:16,20.56,3627,4908,54,8.08,-3.46,-3.71,68,419.69,364.19,-39.82,12,N,3.44
2024/10/10 00:32:26,20.56,3631,4912,54,8.08,-3.47,-3.71,68,419.75,364.15,-39.66,12,N,3.44
2024/10/10 00:32:37,20.56,3653,4944,54,8.09,-3.47,-3.73,68,419.74,364.54,-39.74,12,N,3.44
2024/10/10 00:32:47,20.56,3638,4923,54,8.07,-3.45,-3.75,68,419.77,364.42,-39.81,12,N,3.44
2024/10/10 00:32:58,20.56,3628,4908,54,8.08,-3.47,-3.72,68,419.89,364.64,-39.63,12,N,3.44
2024/10/10 00:33:08,20.56,3653,4944,54,8.10,-3.48,-3.68,68,419.73,364.14,-39.90,11,N,3.44
2024/10/10 00:33:19,20.56,3642,4929,54,8.09,-3.48,-3.72,68,419.80,364.20,-39.72,12,N,3.44
2024/10/10 00:33:29,20.56,3619,4896,54,8.10,-3.46,-3.74,68,419.52,364.02,-39.87,12,N,3.44
2024/10/10 00:33:40,20.56,3638,4923,54,8.07,-3.48,-3.71,68,420.10,363.66,-40.03,12,N,3.44
2024/10/10 00:33:50,20.56,3642,4927,54,7.99,-3.70,-3.64,66,419.25,363.31,-40.25,12,N,3.44
2024/10/10 00:34:01,20.56,3623,4901,54,8.06,-3.76,-3.60,66,419.92,363.22,-39.94,11,N,3.44
2024/10/10 00:34:11,20.56,3652,4942,54,7.95,-3.78,-3.68,66,419.72,363.29,-39.63,12,N,3.44
2024/10/10 00:34:22,20.56,3626,4905,54,7.96,-3.66,-3.60,66,419.02,364.41,-39.75,12,N,3.44
2024/10/10 00:34:32,20.56,3622,4900,54,7.97,-3.85,-3.55,65,419.54,367.78,-36.34,12,N,3.44
2024/10/10 00:34:43,20.56,3588,4863,54,4.91,-2.82,6.31,68,404.93,379.20,-59.54,304,NW,3.44
2024/10/10 00:34:53,20.56,3576,4848,54,6.09,-2.83,7.51,73,398.58,367.97,-60.07,323,NW,3.44
2024/10/10 00:35:04,20.56,3562,4829,53,6.07,-2.62,7.55,74,399.63,370.50,-55.60,324,NW,3.44
2024/10/10 00:35:14,20.56,3579,4850,54,6.00,0.04,8.19,85,394.72,374.61,-48.10,320,NW,3.44
2024/10/10 00:35:25,20.56,3577,4847,54,5.88,-1.88,8.19,78,389.23,376.43,-59.40,321,NW,3.44
2024/10/10 00:35:35,20.56,3560,4825,53,5.84,0.44,9.25,81,385.67,383.96,-60.47,318,NW,3.44
2024/10/10 00:35:46,20.56,3568,4836,53,5.76,-0.64,8.08,84,393.97,377.87,-68.38,319,NW,3.44
2024/10/10 00:35:56,20.56,3571,4839,54,5.84,-1.37,8.11,81,402.70,377.09,-64.16,321,NW,3.44
2024/10/10 00:36:07,20.56,3560,4824,53,5.76,-1.44,8.05,81,398.44,386.20,-40.60,321,NW,3.44
2024/10/10 00:36:17,20.56,3579,4851,54,5.56,-0.98,8.50,81,391.12,383.20,-62.59,319,NW,3.44
2024/10/10 00:36:28,20.56,3580,4851,54,5.75,-0.36,8.05,84,394.61,374.35,-73.00,319,NW,3.44
2024/10/10 00:36:38,20.56,3560,4825,53,4.74,-0.94,8.65,79,409.57,377.23,-80.35,317,NW,3.44
2024/10/10 00:36:49,20.56,3576,4846,54,6.10,-0.49,8.23,85,408.31,371.84,-62.50,321,NW,3.44
2024/10/10 00:36:59,20.56,3576,4846,54,5.05,-0.04,7.91,89,396.96,362.57,-51.23,320,NW,3.44
2024/10/10 00:37:09,20.56,3562,4828,53,6.28,-0.23,9.19,88,395.45,360.11,-53.55,321,NW,3.44
2024/10/10 00:37:20,20.56,3574,4845,53,6.17,-0.72,8.25,83,404.93,365.74,-58.54,322,NW,3.44
2024/10/10 00:37:30,20.56,3576,4847,54,5.29,-0.18,7.76,88,389.74,392.12,-68.39,317,NW,3.44
2024/10/10 00:37:41,20.56,3562,4827,53,4.95,-0.30,6.70,87,393.82,390.93,-68.73,318,NW,3.44
2024/10/10 00:37:51,20.56,3573,4843,53,5.32,-0.34,7.07,87,397.76,389.45,-70.80,319,NW,3.44
2024/10/10 00:38:02,20.56,3569,4837,53,6.07,-0.33,8.93,87,402.16,390.42,-70.17,318,NW,3.44
2024/10/10 00:38:12,20.56,3562,4827,53,5.89,-0.12,8.55,88,396.80,389.18,-67.60,318,NW,3.44
2024/10/10 00:38:23,20.56,3597,4867,53,4.73,-2.03,8.82,79,396.26,397.92,-56.49,314,NW,3.44
2024/10/10 00:38:33,20.56,3614,4890,54,6.00,-0.35,8.03,87,390.82,374.96,-62.03,320,NW,3.44
2024/10/10 00:38:44,20.56,3605,4878,53,6.23,-0.34,7.92,87,388.38,376.52,-42.18,321,NW,3.44
2024/10/10 00:38:54,20.56,3608,4881,53,5.86,-0.45,7.97,86,390.61,365.64,-62.03,320,NW,3.44
2024/10/10 00:39:05,20.56,3612,4887,54,6.00,-0.38,8.00,87,386.96,372.20,-60.01,320,NW,3.44
2024/10/10 00:39:15,20.56,3608,4881,53,5.68,-0.40,8.26,87,383.54,368.12,-69.65,319,NW,3.44
2024/10/10 00:39:26,20.56,3618,4895,53,6.31,-0.40,7.83,87,387.69,369.37,-71.11,320,NW,3.44
2024/10/10 00:39:36,20.56,3626,4906,54,10.02,-3.73,4.96,73,378.41,354.26,-44.46,338,N,3.44
2024/10/10 00:39:47,20.56,3611,4885,53,8.84,-2.62,3.13,74,376.86,355.12,-42.00,341,N,3.44
2024/10/10 00:39:57,20.56,3618,4895,53,8.84,-2.62,3.13,74,376.57,354.07,-42.94,341,N,3.44
2024/10/10 00:40:08,20.56,3627,4908,54,8.78,-2.71,3.19,73,376.92,354.29,-43.49,341,N,3.44
2024/10/10 00:40:18,20.56,3610,4883,53,8.79,-2.71,3.19,73,376.71,354.68,-43.33,340,N,3.44
2024/10/10 00:40:29,20.56,3615,4889,53,8.76,-2.73,3.23,73,377.22,354.41,-43.50,340,N,3.44
2024/10/10 00:40:39,20.56,3628,4908,54,8.67,-2.59,3.62,74,376.70,354.83,-44.45,338,N,3.44
2024/10/10 00:40:50,20.56,3614,4889,53,8.70,-2.57,3.63,74,376.78,354.71,-44.65,338,N,3.44
2024/10/10 00:41:00,20.56,3617,4892,53,8.66,-2.60,3.67,74,376.31,355.08,-44.39,338,N,3.44
2024/10/10 00:41:11,20.56,3612,4886,53,8.77,-2.50,3.64,74,375.98,354.44,-44.76,338,N,3.44
2024/10/10 00:41:21,20.56,3615,4890,53,8.66,-2.54,3.82,74,375.15,354.66,-44.57,337,N,3.44
2024/10/10 00:41:32,20.56,3618,4894,53,8.64,-2.51,3.79,74,375.25,354.75,-44.75,338,N,3.44
2024/10/10 00:41:42,20.56,3630,4911,54,8.66,-2.49,3.80,75,375.30,355.19,-44.76,338,N,3.44
2024/10/10 00:41:53,20.56,3618,4896,53,8.65,-2.48,3.81,75,375.25,354.93,-44.84,338,N,3.44
2024/10/10 00:42:03,20.56,3616,4892,53,8.65,-2.49,3.81,75,374.63,354.51,-46.09,337,N,3.44
2024/10/10 00:42:14,20.56,3630,4911,54,8.68,-2.42,3.90,75,375.07,354.65,-46.25,337,N,3.44
2024/10/10 00:42:24,20.56,3617,4893,54,8.61,-2.38,3.78,75,374.82,355.66,-46.56,337,NW,3.44
2024/10/10 00:42:35,20.56,3606,4877,53,8.26,-2.60,4.50,74,376.07,356.84,-50.19,334,NW,3.44
2024/10/10 00:42:45,20.56,3623,4902,54,8.13,-2.72,4.78,73,376.32,357.25,-51.27,333,NW,3.44
2024/10/10 00:42:56,20.56,3617,4893,54,8.08,-2.81,4.82,72,376.20,357.73,-51.45,333,NW,3.44
2024/10/10 00:43:06,20.56,3610,4883,53,8.09,-2.70,4.82,73,376.16,357.47,-51.39,333,NW,3.44
2024/10/10 00:43:17,20.56,3626,4905,54,8.09,-2.73,4.83,73,376.11,357.33,-51.45,333,NW,3.44
2024/10/10 00:43:27,20.56,3610,4883,53,8.09,-2.72,4.82,73,376.09,357.50,-51.34,333,NW,3.44
2024/10/10 00:43:38,20.56,3609,4882,53,8.10,-2.69,4.71,73,376.10,357.68,-51.39,333,NW,3.44
2024/10/10 00:43:48,20.56,3626,4906,54,8.10,-2.67,4.84,73,376.15,357.76,-51.76,333,NW,3.44
2024/10/10 00:43:59,20.56,3619,4896,54,8.10,-2.67,4.86,73,375.82,357.60,-51.54,332,NW,3.44
2024/10/10 00:44:09,20.56,3608,4879,53,8.06,-2.62,4.91,74,374.30,358.70,-51.11,332,NW,3.44
2024/10/10 00:44:19,20.56,3625,4904,54,8.09,-2.60,4.91,74,374.82,358.97,-51.03,332,NW,3.44
2024/10/10 00:44:30,20.56,3619,4895,54,8.09,-2.61,4.91,74,374.58,358.92,-50.92,333,NW,3.44
2024/10/10 00:44:40,20.56,3605,4876,53,8.07,-2.61,4.93,74,374.53,358.69,-50.99,332,NW,3.44
2024/10/10 00:44:51,20.62,3615,4890,53,8.05,-2.61,4.92,74,374.32,359.05,-51.02,332,NW,3.44
2024/10/10 00:45:01,20.59,3620,4897,54,8.08,-2.62,4.91,74,374.61,358.89,-51.14,332,NW,3.44
2024/10/10 00:45:12,20.61,3607,4879,53,8.03,-2.60,4.92,74,374.75,358.50,-51.07,332,NW,3.44
2024/10/10 00:45:22,20.56,3627,4907,54,8.09,-2.64,4.93,74,374.79,358.55,-51.11,333,NW,3.44
2024/10/10 00:45:33,20.56,3625,4905,54,7.99,-2.59,4.90,74,374.68,359.17,-51.25,332,NW,3.44
2024/10/10 00:45:43,20.56,3605,4877,53,8.08,-2.65,4.95,73,374.10,358.77,-50.98,332,NW,3.44
2024/10/10 00:45:54,20.61,3620,4898,54,8.05,-2.63,4.92,74,375.76,360.80,-50.66,332,NW,3.44
2024/10/10 00:46:04,20.60,3625,4904,54,8.03,-2.63,5.01,74,377.65,362.46,-49.80,332,NW,3.44
2024/10/10 00:46:15,20.56,3605,4876,53,8.04,-2.65,4.97,74,377.77,362.15,-50.27,332,NW,3.44
2024/10/10 00:46:25,20.56,3627,4907,54,8.07,-2.67,4.92,73,377.78,361.92,-50.17,333,NW,3.44
2024/10/10 00:46:36,20.56,3618,4894,54,8.00,-2.71,5.00,73,377.82,362.32,-50.16,332,NW,3.44
2024/10/10 00:46:46,20.60,3606,4876,53,8.03,-2.64,4.96,74,377.75,362.38,-50.18,332,NW,3.44
2024/10/10 00:46:57,20.62,3611,4884,53,8.04,-2.64,4.97,74,377.92,362.48,-50.30,332,NW,3.44
2024/10/10 00:47:07,20.59,3621,4900,54,8.04,-2.65,4.98,74,377.85,362.57,-50.37,332,NW,3.44
2024/10/10 00:47:18,20.61,3605,4876,53,8.02,-2.68,5.00,73,377.77,362.40,-50.44,332,NW,3.44
2024/10/10 00:47:28,20.56,3624,4903,54,7.99,-2.67,5.03,74,378.31,363.03,-50.46,332,NW,3.44
2024/10/10 00:47:39,20.61,3627,4907,54,8.18,-2.85,5.22,73,377.81,362.93,-49.94,332,NW,3.44
2024/10/10 00:47:49,20.60,3609,4881,53,7.99,-2.63,5.03,74,378.30,363.44,-49.97,332,NW,3.44
2024/10/10 00:48:00,20.61,3616,4891,53,8.03,-2.62,5.04,74,378.50,363.58,-50.14,332,NW,3.44
2024/10/10 00:48:10,20.56,3624,4903,54,8.08,-2.93,4.75,72,379.43,362.41,-50.34,333,NW,3.44
2024/10/10 00:48:21,20.61,3611,4884,53,8.04,-2.96,4.78,72,379.60,362.41,-50.50,333,NW,3.44
2024/10/10 00:48:31,20.60,3626,4907,54,8.04,-3.00,4.77,71,379.66,362.39,-50.35,333,NW,3.44
